Experiment,Time,TR_u_IPTG,TR_u_aTc,READOUT_RFP,READOUT_GFP,STD_RFP,STD_GFP
5,670.066666666667,0.5,1e-06,NaN,NaN,110.322587845964,100.838547262401
5,675.066666666667,0.5,1e-06,NaN,NaN,113.474092633918,121.856809301827
5,680.033333333333,0.5,1e-06,NaN,NaN,158.860208234532,113.009465484721
5,685.066666666667,0.5,1e-06,NaN,NaN,178.312577199026,144.615752471854
5,690.033333333333,0.5,1e-06,NaN,NaN,141.78703872889,167.638990015355
5,695.033333333333,0.5,1e-06,NaN,NaN,178.158881915832,150.174759122702
5,700.033333333333,0.5,1e-06,NaN,NaN,207.870989406198,191.657984066186
5,705.066666666667,0.5,1e-06,NaN,NaN,184.403966811737,164.613149601446
5,710.066666666667,0.5,1e-06,NaN,NaN,179.473240509528,202.500700254881
5,715.066666666667,0.5,1e-06,NaN,NaN,193.545274651364,237.783625213393
5,720.033333333333,0.5,1e-06,NaN,NaN,160.650678653128,258.255991661493
5,725.066666666667,0.5,1e-06,NaN,NaN,176.945102805776,238.032201512929
5,730.066666666667,0.5,1e-06,NaN,NaN,141.458735374889,281.022300285956
5,735.033333333333,0.5,1e-06,NaN,NaN,183.780693440945,220.704589736004
5,740.066666666667,0.5,1e-06,NaN,NaN,139.886063771097,252.627921713474
5,745.066666666667,0.5,1e-06,NaN,NaN,126.323373946966,276.199720178966
5,750.066666666667,0.5,1e-06,NaN,NaN,117.979601912214,174.177077522277
5,755.033333333333,0.5,1e-06,NaN,NaN,115.855038061753,227.086857051939
5,760.066666666667,0.5,1e-06,NaN,NaN,87.5926304700524,280.093439964943
5,765.066666666667,0.5,1e-06,NaN,NaN,87.4999343301152,273.250469564849
5,770.066666666667,0.5,1e-06,NaN,NaN,94.6485735951414,257.573601021384
5,775.066666666667,0.5,1e-06,NaN,NaN,83.7196387038187,235.532375339955
5,780.066666666667,0.5,1e-06,NaN,NaN,64.5379212882154,187.8947390943
5,785.066666666667,0.5,1e-06,NaN,NaN,70.6592325357038,196.039486688627
5,790.066666666667,0.5,1e-06,NaN,NaN,64.3997940515862,174.376481999396
5,795.066666666667,0.5,1e-06,NaN,NaN,59.3303467105343,237.950809856105
5,800.066666666667,0.5,1e-06,NaN,NaN,36.2514688890313,167.172677976635
5,805.066666666667,0.5,1e-06,NaN,NaN,43.0288118467309,223.594913643277
5,810.066666666667,1e-06,50,NaN,NaN,38.9006294084461,227.740595129909
5,815.066666666667,1e-06,50,NaN,NaN,33.9965442455157,181.053908546222
5,820.066666666667,1e-06,50,NaN,NaN,31.7269574842923,284.20954332761
5,825.066666666667,1e-06,50,NaN,NaN,25.5161232366584,286.306648027179
5,830.066666666667,1e-06,50,NaN,NaN,29.2672560373451,202.341121525468
5,835.033333333333,1e-06,50,NaN,NaN,26.9585217866781,249.113953339376
5,840.066666666667,0.5,1e-06,NaN,NaN,19.7604965658937,167.645762104874
5,845.033333333333,0.5,1e-06,NaN,NaN,13.7844711459501,109.518417426999
5,850.066666666667,0.5,1e-06,NaN,NaN,29.0324953076546,206.262616071434
5,855.066666666667,0.5,1e-06,NaN,NaN,26.3396030499325,123.064922711396
5,860.066666666667,0.5,1e-06,NaN,NaN,44.3111166454568,183.21356548782
5,865.066666666667,0.5,1e-06,NaN,NaN,57.3070638324794,194.135844183782
5,870.066666666667,0.5,1e-06,NaN,NaN,77.2724993647785,133.784162911746
5,875.066666666667,0.5,1e-06,NaN,NaN,124.053485172399,194.334111686059
5,880.066666666667,0.5,1e-06,NaN,NaN,114.779932169457,137.343207376814
5,885.066666666667,0.5,1e-06,NaN,NaN,141.281015177691,149.673095229234
5,890.066666666667,0.5,1e-06,NaN,NaN,174.596695107958,178.573110305302
5,895.066666666667,0.5,1e-06,NaN,NaN,181.893615971109,144.809043542075
5,900.066666666667,0.5,1e-06,NaN,NaN,175.281870615161,168.770565019579
5,905.033333333333,0.5,1e-06,NaN,NaN,167.484850292828,196.705719723516
5,910.066666666667,0.5,1e-06,NaN,NaN,158.197293635704,165.368221597819
5,915.066666666667,0.5,1e-06,NaN,NaN,186.562847958978,215.125152156548
5,920.066666666667,0.5,1e-06,NaN,NaN,149.688703135532,233.872523705641
5,925.066666666667,0.5,1e-06,NaN,NaN,172.470673514704,198.845107848131
5,930.033333333333,0.5,1e-06,NaN,NaN,160.124838740774,244.957035450623
5,935.033333333333,0.5,1e-06,NaN,NaN,131.85977761837,189.274017053229
5,940.066666666667,0.5,1e-06,NaN,NaN,158.978777050414,247.912546148143
5,945.066666666667,0.5,1e-06,NaN,NaN,120.743657787458,237.57668470298
5,950.066666666667,0.5,1e-06,NaN,NaN,111.785648322667,256.286185899178
5,955.066666666667,0.5,1e-06,NaN,NaN,95.1835000155847,292.54008057474
5,960.066666666667,0.5,1e-06,NaN,NaN,77.8107988806948,302.338519914833
5,965.066666666667,0.5,1e-06,NaN,NaN,85.4871737378155,267.588253111133
5,970.066666666667,0.5,1e-06,NaN,NaN,81.1105279107681,360.486264795487
5,975.066666666667,0.5,1e-06,NaN,NaN,71.8029192776066,304.707157491288
5,980.066666666667,0.5,1e-06,NaN,NaN,54.1457478393489,320.427825363007
5,985.066666666667,0.5,1e-06,NaN,NaN,64.5025880636118,399.583336275224
5,990.066666666667,0.5,1e-06,NaN,NaN,47.1562042766999,337.70554070391
5,995.066666666667,0.5,1e-06,NaN,NaN,45.7416929775293,336.142241742334
5,1000.06666666667,0.5,1e-06,NaN,NaN,44.7892858050875,376.243295347735
5,1005.06666666667,0.5,1e-06,NaN,NaN,37.9660298267093,346.924907770213
5,1010.06666666667,0.5,1e-06,NaN,NaN,31.4121146578669,339.653174944113
5,1015.06666666667,0.5,1e-06,NaN,NaN,27.287567594226,493.486659256566
5,1020.06666666667,1e-06,50,NaN,NaN,17.9095550367572,236.79723888013
5,1025.06666666667,1e-06,50,NaN,NaN,21.9448650065035,440.133409282647
5,1030.06666666667,1e-06,50,NaN,NaN,15.1866441333037,479.898119335345
5,1035.06666666667,1e-06,50,NaN,NaN,18.8254791353969,476.853263698693
5,1040.06666666667,1e-06,50,NaN,NaN,14.2667893740569,369.096720894676
5,1045.06666666667,1e-06,50,NaN,NaN,15.4372908546297,270.687732328142
5,1050.06666666667,0.25,20,NaN,NaN,14.4411821141938,464.456503826123
5,1055.06666666667,0.25,20,NaN,NaN,12.5678432718695,427.007523774207
5,1060.03333333333,0.25,20,NaN,NaN,19.5109103954957,307.503914610756
5,1065.06666666667,0.25,20,NaN,NaN,37.3101207710255,309.114893103757
5,1070.06666666667,0.25,20,NaN,NaN,59.257098475617,330.779837935798
5,1075.06666666667,0.25,20,NaN,NaN,87.8806033850044,247.863503352242
5,1080.06666666667,0.25,20,NaN,NaN,115.945366662302,251.143349942466
5,1085.06666666667,0.25,20,NaN,NaN,141.334185401644,249.868448470938
5,1090.03333333333,0.25,20,NaN,NaN,181.305106367241,251.626911667737
5,1095.06666666667,0.25,20,NaN,NaN,280.911217114758,321.704878126055
5,1100.06666666667,0.25,20,NaN,NaN,312.836899582822,240.394877298342
5,1105.06666666667,0.25,20,NaN,NaN,361.449533281278,256.295430639589
5,1110.06666666667,0.25,20,NaN,NaN,349.413358210596,307.75767363998
5,1115.06666666667,0.25,20,NaN,NaN,473.724399419238,192.886859875444
5,1120.06666666667,0.25,20,NaN,NaN,530.824551940081,287.304579919108
5,1125.06666666667,0.25,20,NaN,NaN,479.926520239555,205.773201426936
5,1130.06666666667,0.25,20,NaN,NaN,614.985501013069,275.469343556291
5,1135.06666666667,0.25,20,NaN,NaN,600.193154519181,249.484284465687
5,1140.06666666667,0.25,20,NaN,NaN,615.596258866791,224.313653910608
5,1145.06666666667,0.25,20,NaN,NaN,758.691243729507,272.701196431195
5,1150.06666666667,0.25,20,NaN,NaN,753.05043890343,287.471419069174
5,1155.06666666667,0.25,20,NaN,NaN,717.568266487962,229.021605694982
5,1160.06666666667,0.25,20,NaN,NaN,805.196442136134,276.275680062099
5,1165.06666666667,0.25,20,NaN,NaN,843.726642564167,244.269067565257
5,1170.06666666667,0.25,20,NaN,NaN,867.577959871708,310.786341326484
5,1175.06666666667,0.25,20,NaN,NaN,740.395766358037,302.455110818379
5,1180.06666666667,0.25,20,NaN,NaN,958.24142849068,332.429848084414
5,1185.06666666667,0.25,20,NaN,NaN,1050.65644604235,332.134749519903
5,1190.06666666667,0.25,20,NaN,NaN,938.862949007105,396.606510922877
5,1195.06666666667,0.25,20,NaN,NaN,1027.84286499816,304.857372147867
5,1200.06666666667,0.25,20,NaN,NaN,1165.76781719366,395.814396543385
5,1205.06666666667,0.25,20,NaN,NaN,1031.80675550144,427.886073595224
5,1210.06666666667,0.25,20,NaN,NaN,1219.21626334758,376.428252774341
5,1215.06666666667,0.25,20,NaN,NaN,1133.4931647884,400.062862525953
5,1220.03333333333,0.25,20,NaN,NaN,1090.93779541584,384.835199413564
5,1225.06666666667,0.25,20,NaN,NaN,1348.79245662373,459.511518553805
5,1230.06666666667,0.25,20,NaN,NaN,1290.40818156691,493.228608111964
5,1235.06666666667,0.25,20,NaN,NaN,1251.56859791411,418.821729200302
5,1240.06666666667,0.25,20,NaN,NaN,1280.38469481559,447.06733028821
5,1245.06666666667,0.25,20,NaN,NaN,1371.38576622076,377.552673893498
5,1250.06666666667,0.25,20,NaN,NaN,1393.18746106047,461.66252844957
5,1255.06666666667,0.25,20,NaN,NaN,1464.96540975482,518.352586565052
5,1260.06666666667,0.25,20,NaN,NaN,1420.31142178611,401.688291881931
5,1265.06666666667,0.25,20,NaN,NaN,1483.66888594265,529.689094631581
5,1270.06666666667,0.25,20,NaN,NaN,1455.80859471193,548.136843899767
5,1275.06666666667,0.25,20,NaN,NaN,1717.94460801169,454.144661069724
5,1280.06666666667,0.25,20,NaN,NaN,1630.99772686365,535.967335079729
5,1285.06666666667,0.25,20,NaN,NaN,1703.90605801303,554.284173626978
5,1290.06666666667,0.25,20,NaN,NaN,1855.4303900381,455.862531578433
5,1295.06666666667,0.25,20,NaN,NaN,2179.19556824716,579.904796680391
5,1300.06666666667,0.25,20,NaN,NaN,2116.9279875537,611.564671360904
5,1305.06666666667,0.25,20,NaN,NaN,1801.50074585515,342.092471701233
5,1310.06666666667,0.25,20,NaN,NaN,2416.2649766524,564.250938853786
5,1315.06666666667,0.25,20,NaN,NaN,2184.54946120182,482.015396062211
5,1320.06666666667,0.25,20,NaN,NaN,2563.03025154432,630.253164518863
5,1325.06666666667,0.25,20,NaN,NaN,2225.99920336664,550.729044044521
5,1330.06666666667,0.25,20,NaN,NaN,2223.08847075016,510.304763030055
5,1335.06666666667,0.25,20,NaN,NaN,2685.52248858561,709.23006785248
5,1340.06666666667,0.25,20,NaN,NaN,2152.7678190082,475.816952235576
5,1345.06666666667,0.25,20,NaN,NaN,2692.27465102605,579.409681183194
5,1350.06666666667,0.25,20,NaN,NaN,2889.35459874113,728.424345894585
6,0,0.5,1e-06,NaN,NaN,6.42208331699645,210.736021322282
6,5.03333333333333,0.5,1e-06,NaN,NaN,7.15786528812826,267.997793867463
6,10.05,0.5,1e-06,NaN,NaN,6.04424275018003,263.582813752883
6,15.05,0.5,1e-06,NaN,NaN,7.08009854448968,177.488189537202
6,20.05,0.5,1e-06,NaN,NaN,7.67156268312477,226.530051203796
6,25.05,0.5,1e-06,NaN,NaN,7.23461374167612,270.329426517314
6,30.05,0.5,1e-06,NaN,NaN,7.38853748340561,279.700874790592
6,35.0333333333333,0.5,1e-06,NaN,NaN,8.4171291319341,244.999634353616
6,40.05,0.5,1e-06,NaN,NaN,7.33716914182823,219.997487968625
6,45.05,0.5,1e-06,NaN,NaN,6.84711237625008,256.751421189123
6,50.05,0.5,1e-06,NaN,NaN,6.98816170781426,215.330097097453
6,55.05,0.5,1e-06,NaN,NaN,6.76984612562469,270.81832828595
6,60.05,0.5,1e-06,NaN,NaN,6.20070499119924,225.200192477068
6,65.05,0.5,1e-06,NaN,NaN,7.37883849939164,228.540665825281
6,70.05,0.5,1e-06,NaN,NaN,6.89434057062147,180.751012890385
6,75.05,0.5,1e-06,NaN,NaN,7.09119331749488,254.752141842014
6,80.05,0.5,1e-06,NaN,NaN,6.64286105095462,185.492588999757
6,85.0333333333333,0.5,1e-06,NaN,NaN,7.90119291739694,275.562901425772
6,90.0666666666667,0.5,1e-06,NaN,NaN,8.21363822094559,237.446058560132
6,95.05,0.5,1e-06,NaN,NaN,8.59338458037945,184.29332495984
6,100.05,0.5,1e-06,NaN,NaN,8.51205538234653,209.621145976745
6,105.05,0.5,1e-06,NaN,NaN,8.78571399333689,256.386612911236
6,110.05,0.5,1e-06,NaN,NaN,9.13447459849504,268.064736338642
6,115.05,0.5,1e-06,NaN,NaN,10.171464122121,234.376439958191
6,120.05,0.5,1e-06,NaN,NaN,9.34042460463295,266.645918879605
6,125.05,0.5,1e-06,NaN,NaN,9.29343860962956,183.792674515674
6,130.05,0.5,1e-06,NaN,NaN,10.3578481993001,205.014220248212
6,135.05,0.5,1e-06,NaN,NaN,10.280936958699,197.21923920131
6,140.05,0.5,1e-06,NaN,NaN,10.2176556120226,260.31607517892
6,145.05,0.5,1e-06,NaN,NaN,10.1777143988151,238.675055111039
6,150.05,0.5,1e-06,NaN,NaN,11.1114526059799,184.937980771202
6,155.05,0.5,1e-06,NaN,NaN,10.5707815791308,281.776797692566
6,160.05,0.5,1e-06,NaN,NaN,10.2946554485187,338.593552605781
6,165.05,0.5,1e-06,NaN,NaN,8.88710308906501,243.562710022612
6,170.05,0.5,1e-06,NaN,NaN,8.14265409484623,315.360158894937
6,175.05,0.5,1e-06,NaN,NaN,10.5551310454006,251.281147912968
6,180.033333333333,0.5,1e-06,NaN,NaN,9.01952219984776,366.197508975216
6,185.033333333333,1e-06,50,NaN,NaN,10.4857900443768,355.698235851248
6,190.05,1e-06,50,NaN,NaN,9.62077910508108,390.360515570391
6,195.05,1e-06,50,NaN,NaN,9.82405662571812,381.733514341098
6,200.05,1e-06,50,NaN,NaN,9.74553436501395,389.593442289703
6,205.033333333333,1e-06,50,NaN,NaN,9.9430158623427,330.629998687765
6,210.033333333333,1e-06,50,NaN,NaN,10.4157719923625,316.819007387081
6,215.05,0.5,1e-06,NaN,NaN,8.84708835579978,301.725951206706
6,220.05,0.5,1e-06,NaN,NaN,11.0285485262204,292.739223513474
6,225.05,0.5,1e-06,NaN,NaN,17.7900072702403,218.383235998738
6,230.033333333333,0.5,1e-06,NaN,NaN,26.128608842857,168.608623730329
6,235.05,0.5,1e-06,NaN,NaN,34.8362770741744,244.307645228732
6,240.05,0.5,1e-06,NaN,NaN,40.022613518341,206.414129129407
6,245.05,0.5,1e-06,NaN,NaN,53.8726601534843,193.865971179856
6,250.05,0.5,1e-06,NaN,NaN,73.8848543912739,180.110411208198
6,255.05,0.5,1e-06,NaN,NaN,86.8094405906402,185.288671738556
6,260.05,0.5,1e-06,NaN,NaN,86.1700837182069,137.652010256827
6,265.05,0.5,1e-06,NaN,NaN,103.121451098681,60.4607209240904
6,270.05,0.5,1e-06,NaN,NaN,81.172971455763,164.690616087914
6,275.05,0.5,1e-06,NaN,NaN,90.8502944239852,120.164532464451
6,280.033333333333,0.5,1e-06,NaN,NaN,103.261534935518,160.947649560904
6,285.033333333333,0.5,1e-06,NaN,NaN,94.7115369276757,132.173772330012
6,290.033333333333,0.5,1e-06,NaN,NaN,88.115082620168,176.064602113006
6,295.05,0.5,1e-06,NaN,NaN,70.7145581299373,174.203017856232
6,300.033333333333,0.5,1e-06,NaN,NaN,74.3192983063395,200.663881509713
6,305.05,0.5,1e-06,NaN,NaN,81.6942108634119,169.559591488054
6,310.05,0.5,1e-06,NaN,NaN,67.0114160564076,131.432347874688
6,315.05,0.5,1e-06,NaN,NaN,65.2667691809862,212.935822774464
6,320.033333333333,0.5,1e-06,NaN,NaN,60.8734578760889,187.433899043114
6,325.05,0.5,1e-06,NaN,NaN,54.5880468586192,197.962494776303
6,330.05,0.5,1e-06,NaN,NaN,52.0437303055741,204.944484137093
6,335.05,0.5,1e-06,NaN,NaN,43.4581002472101,190.667220763754
6,340.05,0.5,1e-06,NaN,NaN,42.3486167610253,205.174914156056
6,345.05,0.5,1e-06,NaN,NaN,43.7487020273172,158.102002985697
6,350.05,0.5,1e-06,NaN,NaN,34.8916429286162,205.466022487442
6,355.05,0.5,1e-06,NaN,NaN,30.6928658575525,159.820339522687
6,360.05,0.5,1e-06,NaN,NaN,38.2237563289846,165.533957024479
6,365.05,0.5,1e-06,NaN,NaN,23.7049549764224,144.610006900632
6,370.05,0.5,1e-06,NaN,NaN,30.0754315467977,158.286693979087
6,375.066666666667,0.5,1e-06,NaN,NaN,29.5488423118306,212.638952861669
6,380.05,0.5,1e-06,NaN,NaN,26.3674636678079,135.321173698482
6,385.05,0.5,1e-06,NaN,NaN,25.1470713041558,192.8736305085
6,390.05,0.5,1e-06,NaN,NaN,20.8248059588579,213.728770070603
6,395.05,1e-06,50,NaN,NaN,23.6745997987051,204.869304939322
6,400.033333333333,1e-06,50,NaN,NaN,22.2257321979062,259.043816359419
6,405.033333333333,1e-06,50,NaN,NaN,17.0249474053459,274.969526323815
6,410.05,1e-06,50,NaN,NaN,17.2595307854334,182.421648887726
6,415.05,1e-06,50,NaN,NaN,16.1785312881629,204.899992272178
6,420.05,1e-06,50,NaN,NaN,17.3702294124561,151.505614596367
6,425.05,0.5,1e-06,NaN,NaN,19.7790149346524,213.638493624225
6,430.05,0.5,1e-06,NaN,NaN,29.4741404753449,183.056826617662
6,435.05,0.5,1e-06,NaN,NaN,46.0750525254696,196.262455084737
6,440.05,0.5,1e-06,NaN,NaN,72.5893655355293,156.308977329603
6,445.05,0.5,1e-06,NaN,NaN,89.7484071402234,176.000612783126
6,450.05,0.5,1e-06,NaN,NaN,117.6434813379,125.844861616365
6,455.05,0.5,1e-06,NaN,NaN,143.55041045207,133.547382047258
6,460.033333333333,0.5,1e-06,NaN,NaN,154.628200353109,161.849210140911
6,465.033333333333,0.5,1e-06,NaN,NaN,185.006170154208,152.888782647998
6,470.033333333333,0.5,1e-06,NaN,NaN,230.146909149593,119.995635294229
6,475.05,0.5,1e-06,NaN,NaN,217.053752589892,99.5494511802643
6,480.033333333333,0.5,1e-06,NaN,NaN,234.82426121635,142.419328961363
6,485.033333333333,0.5,1e-06,NaN,NaN,186.032673532547,137.66247355589
6,490.033333333333,0.5,1e-06,NaN,NaN,215.729009712025,159.739642627927
6,495.05,0.5,1e-06,NaN,NaN,193.477849084016,139.628612870366
6,500.033333333333,0.5,1e-06,NaN,NaN,179.805039845192,174.480993099362
6,505.05,0.5,1e-06,NaN,NaN,170.023432981289,153.610622531127
6,510.05,0.5,1e-06,NaN,NaN,185.323703913046,170.223133114722
6,515.033333333333,0.5,1e-06,NaN,NaN,190.004502895569,155.821652048843
6,520.05,0.5,1e-06,NaN,NaN,145.457058581628,199.766396348581
6,525.033333333333,0.5,1e-06,NaN,NaN,123.985081709393,197.502412807476
6,530.05,0.5,1e-06,NaN,NaN,105.073698673469,168.79326528619
6,535.05,0.5,1e-06,NaN,NaN,118.43601791956,212.431263673974
6,540.05,0.5,1e-06,NaN,NaN,103.909312290177,247.608874723161
6,545.05,0.5,1e-06,NaN,NaN,102.495303472451,231.555638474166
6,550.05,0.5,1e-06,NaN,NaN,99.8586361160343,63.1049576699618
6,555.05,0.5,1e-06,NaN,NaN,75.666900311018,152.314730175424
6,560.05,0.5,1e-06,NaN,NaN,75.9045799683132,196.123733457976
6,565.05,0.5,1e-06,NaN,NaN,54.4799379323657,181.224888892735
6,570.033333333333,0.5,1e-06,NaN,NaN,60.3566380625468,202.206336919528
6,575.05,0.5,1e-06,NaN,NaN,48.6280183660374,194.786103456182
6,580.05,0.5,1e-06,NaN,NaN,50.0926582317436,172.677342227355
6,585.033333333333,0.5,1e-06,NaN,NaN,47.4154874873514,149.735684278655
6,590.05,0.5,1e-06,NaN,NaN,37.9681634193522,179.358641766804
6,595.05,0.5,1e-06,NaN,NaN,25.3580288888768,144.271137532402
6,600.05,0.5,1e-06,NaN,NaN,32.3538578136976,178.722924415145
6,605.033333333333,1e-06,50,NaN,NaN,27.602326727647,177.4421515753
6,610.05,1e-06,50,NaN,NaN,28.1734606779345,150.663304349898
6,615.05,1e-06,50,NaN,NaN,24.427370522348,216.089659709548
6,620.033333333333,1e-06,50,NaN,NaN,15.9495760257235,183.750404389309
6,625.05,1e-06,50,NaN,NaN,19.3618202043333,222.109397865422
6,630.05,1e-06,50,NaN,NaN,21.4063338698537,192.503957675493
6,635.033333333333,0.5,1e-06,NaN,NaN,20.6442368707246,216.415732737034
6,640.05,0.5,1e-06,NaN,NaN,21.0747446909308,157.646052139019
6,645.05,0.5,1e-06,NaN,NaN,46.5867751516507,149.557318369164
6,650.05,0.5,1e-06,NaN,NaN,58.1277519956118,120.083944388423
6,655.05,0.5,1e-06,NaN,NaN,87.3157167293861,180.300869345062
6,660.05,0.5,1e-06,NaN,NaN,90.610354026518,143.097165227289
6,665.05,0.5,1e-06,NaN,NaN,153.843028723982,112.087008243939
6,670.05,0.5,1e-06,NaN,NaN,169.673181879554,140.342763959723
6,675.05,0.5,1e-06,NaN,NaN,199.183578502734,164.445492524555
6,680.05,0.5,1e-06,NaN,NaN,254.431175009242,125.735696135065
6,685.05,0.5,1e-06,NaN,NaN,272.942168569919,183.720736286967
6,690.05,0.5,1e-06,NaN,NaN,242.260534341469,208.485419638286
6,695.05,0.5,1e-06,NaN,NaN,254.496859795913,143.948365797371
6,700.033333333333,0.5,1e-06,NaN,NaN,283.545605629102,194.058244907812
6,705.05,0.5,1e-06,NaN,NaN,260.401148023063,180.075853166604
6,710.05,0.5,1e-06,NaN,NaN,289.26839116769,215.683339601293
6,715.05,0.5,1e-06,NaN,NaN,251.78819541778,209.842035732559
6,720.033333333333,0.5,1e-06,NaN,NaN,248.668399552692,163.071462080569
6,725.05,0.5,1e-06,NaN,NaN,265.486864061047,246.61341993706
6,730.05,0.5,1e-06,NaN,NaN,203.023265616079,159.564728614717
6,735.05,0.5,1e-06,NaN,NaN,208.976780533557,208.104071428715
6,740.05,0.5,1e-06,NaN,NaN,209.569465836893,288.647801532514
6,745.05,0.5,1e-06,NaN,NaN,175.087098244386,220.312545477647
6,750.05,0.5,1e-06,NaN,NaN,176.348010061771,223.231959239004
6,755.05,0.5,1e-06,NaN,NaN,123.253641796781,274.492920512171
6,760.033333333333,0.5,1e-06,NaN,NaN,124.541358265628,228.159903783613
6,765.033333333333,0.5,1e-06,NaN,NaN,132.976334923926,281.272623639959
6,770.05,0.5,1e-06,NaN,NaN,109.742708454305,325.212395058541
6,775.05,0.5,1e-06,NaN,NaN,105.145451640074,343.52940668928
6,780.05,0.5,1e-06,NaN,NaN,94.3665723189288,303.330041806146
6,785.05,0.5,1e-06,NaN,NaN,74.7318423302254,312.523289938776
6,790.05,0.5,1e-06,NaN,NaN,67.4190636577427,320.16960865237
6,795.05,0.5,1e-06,NaN,NaN,68.6555784112193,321.369789820358
6,800.05,0.5,1e-06,NaN,NaN,47.7502226530199,388.787465482063
6,805.05,0.5,1e-06,NaN,NaN,44.1893595911247,369.94775692616
6,810.05,0.5,1e-06,NaN,NaN,37.0128588084737,399.656776736597
6,815.033333333333,1e-06,50,NaN,NaN,37.6827138455362,325.465801321552
6,820.05,1e-06,50,NaN,NaN,34.0862636188835,386.874569839422
6,825.05,1e-06,50,NaN,NaN,33.6672970538176,423.098414824215
6,830.05,1e-06,50,NaN,NaN,29.6569911329902,298.510750393926
6,835.05,1e-06,50,NaN,NaN,31.6776429327992,346.167979717128
6,840.05,1e-06,50,NaN,NaN,28.3638480323332,276.926817987654
6,845.033333333333,0.25,20,NaN,NaN,32.1823988814683,339.701232826952
6,850.05,0.25,20,NaN,NaN,35.7343634386199,331.273906901968
6,855.05,0.25,20,NaN,NaN,54.4119860649172,290.424712674945
6,860.05,0.25,20,NaN,NaN,73.197603525184,310.30022417874
6,865.05,0.25,20,NaN,NaN,87.2213415538749,284.499445958475
6,870.05,0.25,20,NaN,NaN,108.217046067948,195.535349289877
6,875.05,0.25,20,NaN,NaN,151.910437415313,277.826237799067
6,880.05,0.25,20,NaN,NaN,178.940158723313,250.138619496415
6,885.05,0.25,20,NaN,NaN,254.631978662999,256.296619293169
6,890.05,0.25,20,NaN,NaN,310.722172996103,261.359834673202
6,895.05,0.25,20,NaN,NaN,361.826563065072,211.050449243573
6,900.05,0.25,20,NaN,NaN,379.743502397487,236.70803370967
6,905.05,0.25,20,NaN,NaN,415.652607415459,210.57699046349
6,910.05,0.25,20,NaN,NaN,463.705959146423,173.781805858476
6,915.05,0.25,20,NaN,NaN,567.341026037435,193.572652137328
6,920.05,0.25,20,NaN,NaN,569.604021885646,211.072744129903
6,925.05,0.25,20,NaN,NaN,606.129478749003,197.3068502624
6,930.05,0.25,20,NaN,NaN,737.26014779384,172.3006067509
6,935.05,0.25,20,NaN,NaN,722.50810437726,201.153787286621
6,940.033333333333,0.25,20,NaN,NaN,775.017988733959,180.935549118788
6,945.033333333333,0.25,20,NaN,NaN,554.398878433577,167.41153456585
6,950.05,0.25,20,NaN,NaN,499.875455281959,97.5928738457425
6,955.033333333333,0.25,20,NaN,NaN,878.194259201552,149.968880642476
6,960.05,0.25,20,NaN,NaN,774.447025791897,148.895550763935
6,965.05,0.25,20,NaN,NaN,917.924995024788,121.633187473309
6,970.05,0.25,20,NaN,NaN,858.903120664782,137.363612077251
6,975.05,0.25,20,NaN,NaN,777.493444254856,139.208601518114
6,980.05,0.25,20,NaN,NaN,932.682210449203,143.129655267155
6,985.033333333333,0.25,20,NaN,NaN,911.949859229392,129.386797842947
6,990.05,0.25,20,NaN,NaN,956.369022963845,130.164459209409
6,995.033333333333,0.25,20,NaN,NaN,943.487107599038,133.128764264884
6,1000.05,0.25,20,NaN,NaN,790.922612777488,149.864754383549
6,1005.03333333333,0.25,20,NaN,NaN,864.887809988753,129.373219532268
6,1010.05,0.25,20,NaN,NaN,967.175504136306,154.993762672666
6,1015.05,0.25,20,NaN,NaN,807.365888590452,100.56366337651
6,1020.03333333333,0.25,20,NaN,NaN,958.561168160481,117.642484050831
6,1025.03333333333,0.25,20,NaN,NaN,982.641325664268,137.895788053594
6,1030.05,0.25,20,NaN,NaN,768.990935141403,115.764894012934
6,1035.03333333333,0.25,20,NaN,NaN,1036.4639612224,151.343719021162
6,1040.05,0.25,20,NaN,NaN,1098.61716160519,143.760861784584
6,1045.03333333333,0.25,20,NaN,NaN,1229.14553626735,111.861505387235
6,1050.05,0.25,20,NaN,NaN,1173.29914825913,145.858705657831
6,1055.05,0.25,20,NaN,NaN,1346.43852455208,153.009167291806
6,1060.03333333333,0.25,20,NaN,NaN,1391.31587159791,146.315310986661
6,1065.05,0.25,20,NaN,NaN,1375.13304388963,124.491349817925
6,1070.03333333333,0.25,20,NaN,NaN,1298.30076596277,154.276905096583
6,1075.05,0.25,20,NaN,NaN,1611.20450982943,158.858853231321
6,1080.03333333333,0.25,20,NaN,NaN,1696.90846540103,142.729989297096
6,1085.05,0.25,20,NaN,NaN,1831.24127160264,133.339682447773
6,1090.05,0.25,20,NaN,NaN,1856.75368295544,157.470743251917
6,1095.05,0.25,20,NaN,NaN,1749.72175721516,161.163692700987
6,1100.05,0.25,20,NaN,NaN,1890.30140849298,140.80452761383
6,1105.05,0.25,20,NaN,NaN,2009.37574682306,189.79638132312
6,1110.05,0.25,20,NaN,NaN,1910.80538161537,128.575631184801
6,1115.03333333333,0.25,20,NaN,NaN,2069.40666033673,194.896559354941
6,1120.05,0.25,20,NaN,NaN,2015.15432953379,193.704753408424
6,1125.05,0.25,20,NaN,NaN,2045.19795105235,178.123682652405
6,1130.03333333333,0.25,20,NaN,NaN,2153.45631687432,211.753323060174
